2300127,京成大久保,12,23001,keiseiokubo,京成大久保,けいせいおおくぼ,35.686016,140.048629,2300127,27
2300128,実籾,12,23001,mimomi,実籾,みもみ,35.686852,140.068289,2300128,28
2300129,八千代台,12,23001,yachiyodai,八千代台,やちよだい,35.701465,140.090942,2300129,29
2300130,京成大和田,12,23001,keiseiowada,京成大和田,けいせいおおわだ,35.712309,140.108578,2300130,30
2300131,勝田台,12,23001,katsutadai,勝田台,かつただい,35.715445,140.126053,2300131,31
2300132,志津,12,23001,shidu,志津,しづ,35.717406,140.144982,2300132,32
2300133,ユーカリが丘,12,23001,yukarigaoka,ユーカリが丘,ゆーかりがおか,35.721801,140.156354,2300133,33
2300134,京成臼井,12,23001,keiseiusui,京成臼井,けいせいうすい,35.730017,140.180796,2300134,34
2300135,京成佐倉,12,23001,keiseisakura,京成佐倉,けいせいさくら,35.725205,140.229633,2300135,35
2300136,大佐倉,12,23001,osakura,大佐倉,おおさくら,35.729908,140.25079,2300136,36
2300137,京成酒々井,12,23001,keiseishisui,京成酒々井,けいせいしすい,35.736867,140.270132,2300137,37
2300138,宗吾参道,12,23001,sogosando,宗吾参道,そうごさんどう,35.752669,140.280975,2300138,38
2300139,公津の杜,12,23001,kodunomori,公津の杜,こうづのもり,35.760446,140.294904,2300139,39
2300140,京成成田,12,23001,keiseinarita,京成成田,けいせいなりた,35.776308,140.315473,1132703,40
2300141,東成田,12,23001,higashinarita,東成田,ひがしなりた,35.770091,140.387225,2300141,41
2300142,空港第２ビル（成田空港）,12,23001,airportterminal2,空港第２ビル（成田空港）,くうこうだいにびる,35.773693,140.387163,1132813,42
2300143,成田空港,12,23001,naritakuko,成田空港,なりたくうこう,35.763983,140.384644,1132705,43
2300201,押上,13,23002,oshiage,押上,おしあげ,35.710702,139.812935,2100203,1
2300202,京成曳舟,13,23002,keiseihikifune,京成曳舟,けいせいひきふね,35.718441,139.820012,2300202,2
2300203,八広,13,23002,yahiro,八広,やひろ,35.727687,139.828738,2300203,3
2300204,四ツ木,13,23002,yotsugi,四ツ木,よつぎ,35.731962,139.834918,2300204,4
2300205,京成立石,13,23002,keiseitateishi,京成立石,けいせいたていし,35.738281,139.848558,2300205,5
2300206,青砥,13,23002,aoto,青砥,あおと,35.745883,139.856292,2300109,6
2300207,京成高砂,13,23002,keiseitakasago,京成高砂,けいせいたかさご,35.750932,139.866875,2300110,7
2300301,京成高砂,13,23003,keiseitakasago,京成高砂,けいせいたかさご,35.750932,139.866875,2300110,1
2300302,柴又,13,23003,shibamata,柴又,しばまた,35.756323,139.875188,2300302,2
2300303,京成金町,13,23003,keiseikanamachi,京成金町,けいせいかなまち,35.768471,139.870387,1132008,3
2300401,京成津田沼,12,23004,keiseitsudanuma,京成津田沼,けいせいつだぬま,35.68364,140.024823,2300126,1
2300402,京成幕張本郷,12,23004,keiseimakuharihongo,京成幕張本郷,けいせいまくはりほんごう,35.672551,140.042091,1131334,2
2300403,京成幕張,12,23004,keiseimakuhari,京成幕張,けいせいまくはり,35.66078,140.05591,1131335,3
2300404,検見川,12,23004,kemigawa,検見川,けみがわ,35.652512,140.066656,2300404,4
2300405,京成稲毛,12,23004,keiseiinage,京成稲毛,けいせいいなげ,35.637783,140.085505,2300405,5
2300406,みどり台,12,23004,midoridai,みどり台,みどりだい,35.624994,140.097413,2300406,6
2300407,西登戸,12,23004,nishinobuto,西登戸,にしのぶと,35.617615,140.102801,2300407,7
2300408,新千葉,12,23004,shinchiba,新千葉,しんちば,35.612455,140.108557,2300408,8
2300409,京成千葉,12,23004,keiseichiba,京成千葉,けいせいちば,35.6116,140.114273,1131339,9
2300410,千葉中央,12,23004,chibachuo,千葉中央,ちばちゅうおう,35.607354,140.117809,2300410,10
2300501,千葉中央,12,23005,chibachuo,千葉中央,ちばちゅうおう,35.607354,140.117809,2300410,1
2300502,千葉寺,12,23005,chibadera,千葉寺,ちばでら,35.590311,140.132236,2300502,2
2300503,大森台,12,23005,omoridai,大森台,おおもりだい,35.584126,140.149398,2300503,3
2300504,学園前,12,23005,gakuenmae,学園前,がくえんまえ,35.560364,140.158416,2300504,4
2300505,おゆみ野,12,23005,oyumino,おゆみ野,おゆみの,35.550029,140.166264,2300505,5
2300506,ちはら台,12,23005,chiharadai,ちはら台,ちはらだい,35.534017,140.17029,2300506,6
2400101,新宿,13,24001,shinjuku,新宿,しんじゅく,35.690163,139.699187,1130208,1
2400102,初台,13,24001,hatsudai,初台,はつだい,35.68123,139.686354,2400102,2
2400103,幡ヶ谷,13,24001,hatagaya,幡ヶ谷,はたがや,35.677061,139.676183,2400103,3
2400104,笹塚,13,24001,sasaduka,笹塚,ささづか,35.673758,139.667251,2400104,4
2400105,代田橋,13,24001,daitabashi,代田橋,だいたばし,35.671092,139.659413,2400105,5
2400106,明大前,13,24001,meidaimae,明大前,めいだいまえ,35.668758,139.650352,2400106,6
2400107,下高井戸,13,24001,shimotakaido,下高井戸,しもたかいど,35.66615,139.641372,2400107,7
2400108,桜上水,13,24001,sakurajosui,桜上水,さくらじょうすい,35.66768,139.63129,2400108,8
2400109,上北沢,13,24001,kamikitazawa,上北沢,かみきたざわ,35.668857,139.62329,2400109,9
2400110,八幡山,13,24001,hachimanyama,八幡山,はちまんやま,35.669982,139.614927,2400110,10
2400111,芦花公園,13,24001,rokakoen,芦花公園,ろかこうえん,35.670479,139.608247,2400111,11
2400112,千歳烏山,13,24001,chitosekarasuyama,千歳烏山,ちとせからすやま,35.667921,139.60067,2400112,12
2400113,仙川,13,24001,sengawa,仙川,せんがわ,35.662257,139.584908,2400113,13
2400114,つつじヶ丘,13,24001,tsutsujigaoka,つつじヶ丘,つつじがおか,35.657936,139.575103,2400114,14
2400115,柴崎,13,24001,shibasaki,柴崎,しばさき,35.653997,139.56658,2400115,15
2400116,国領,13,24001,kokuryo,国領,こくりょう,35.650087,139.558036,2400116,16
2400117,布田,13,24001,fuda,布田,ふだ,35.649904,139.551557,2400117,17
2400118,調布,13,24001,chofu,調布,ちょうふ,35.652181,139.543988,2400118,18
2400119,西調布,13,24001,nishichofu,西調布,にしちょうふ,35.657169,139.529822,2400119,19
2400120,飛田給,13,24001,tobitakyu,飛田給,とびたきゅう,35.660121,139.523666,2400120,20
2400121,武蔵野台,13,24001,musashinodai,武蔵野台,むさしのだい,35.664159,139.511289,2400121,21
2400122,多磨霊園,13,24001,tamareien,多磨霊園,たまれいえん,35.666197,139.502615,2400122,22
2400123,東府中,13,24001,higashifuchu,東府中,ひがしふちゅう,35.668766,139.495257,2400123,23
2400124,府中,13,24001,fuchu,府中,ふちゅう,35.672245,139.4799,2400124,24
2400125,分倍河原,13,24001,bubaigawara,分倍河原,ぶばいがわら,35.668493,139.468798,1130321,25
2400126,中河原,13,24001,nakagawara,中河原,なかがわら,35.659549,139.457602,2400126,26
2400127,聖蹟桜ヶ丘,13,24001,seisekisakuragaoka,聖蹟桜ヶ丘,せいせきさくらがおか,35.650814,139.446979,2400127,27
2400128,百草園,13,24001,mogusaen,百草園,もぐさえん,35.657362,139.431285,2400128,28
2400129,高幡不動,13,24001,takahatafudo,高幡不動,たかはたふどう,35.662361,139.412953,2400129,29
2400130,南平,13,24001,minamidaira,南平,みなみだいら,35.654559,139.392008,2400130,30
2400131,平山城址公園,13,24001,hirayamajoshikoen,平山城址公園,ひらやまじょうしこうえん,35.647371,139.379926,2400131,31
2400132,長沼,13,24001,naganuma,長沼,ながぬま,35.642788,139.365849,2400132,32
2400133,北野,13,24001,kitano,北野,きたの,35.644479,139.354489,2400133,33
2400134,京王八王子,13,24001,keiohachioji,京王八王子,けいおうはちおうじ,35.657416,139.343851,2400134,34
2400201,調布,13,24002,chofu,調布,ちょうふ,35.652181,139.543988,2400118,1
2400202,京王多摩川,13,24002,keiotamagawa,京王多摩川,けいおうたまがわ,35.644499,139.536606,2400202,2
2400203,京王稲田堤,14,24002,keioinadadutsumi,京王稲田堤,けいおういなだづつみ,35.633895,139.531099,2400203,3
2400204,京王よみうりランド,13,24002,keioyomiuriland,京王よみうりランド,けいおうよみうりらんど,35.632934,139.517597,2400204,4
2400205,稲城,13,24002,inagi,稲城,いなぎ,35.636166,139.500398,2400205,5
2400206,若葉台,14,24002,wakabadai,若葉台,わかばだい,35.619325,139.472189,2400206,6
2400207,京王永山,13,24002,keionagayama,京王永山,けいおうながやま,35.630102,139.448204,2400207,7
2400208,京王多摩センター,13,24002,keiotamacenter,京王多摩センター,けいおうたませんたー,35.62518,139.42402,2400208,8
2400209,京王堀之内,13,24002,keiohorinochi,京王堀之内,けいおうほりのうち,35.624438,139.400314,2400209,9
2400210,南大沢,13,24002,minamiosawa,南大沢,みなみおおさわ,35.6141,139.3798,2400210,10
2400211,多摩境,13,24002,tamasakai,多摩境,たまさかい,35.601826,139.366987,2400211,11
2400212,橋本,14,24002,hashimoto,橋本,はしもと,35.595518,139.343226,1130616,12
2400301,北野,13,24003,kitano,北野,きたの,35.644479,139.354489,2400133,1
2400302,京王片倉,13,24003,keiokatakura,京王片倉,けいおうかたくら,35.644343,139.337035,2400302,2
2400303,山田,13,24003,yamada,山田,やまだ,35.644411,139.321082,2400303,3
2400304,めじろ台,13,24003,mejirodai,めじろ台,めじろだい,35.643601,139.308446,2400304,4
2400305,狭間,13,24003,hazama,狭間,はざま,35.640637,139.293808,2400305,5
2400306,高尾,13,24003,takao,高尾,たかお,35.641645,139.281551,1131112,6
2400307,高尾山口,13,24003,takaosanguchi,高尾山口,たかおさんぐち,35.632377,139.269856,2400307,7
2400401,東府中,13,24004,higashifuchu,東府中,ひがしふちゅう,35.668766,139.495257,2400123,1
2400402,府中競馬正門前,13,24004,fuchukeibaseimonmae,府中競馬正門前,ふちゅうけいばせいもんまえ,35.668288,139.485019,2400402,2
2400501,高幡不動,13,24005,takahatafudo,高幡不動,たかはたふどう,35.662361,139.412953,2400129,1
2400502,多摩動物公園,13,24005,tamadobutsukoen,多摩動物公園,たまどうぶつこうえん,35.649215,139.404627,2400502,2
2400601,渋谷,13,24006,shibuya,渋谷,しぶや,35.6587,139.700872,1130205,1
2400602,神泉,13,24006,shinsen,神泉,しんせん,35.657244,139.693579,2400602,2
2400603,駒場東大前,13,24006,komabatodaimae,駒場東大前,こまばとうだいまえ,35.65868,139.684308,2400603,3
2400604,池ノ上,13,24006,ikenoe,池ノ上,いけのうえ,35.660402,139.67344,2400604,4
2400605,下北沢,13,24006,shimokitazawa,下北沢,しもきたざわ,35.661539,139.66691,2400605,5
2400606,新代田,13,24006,shindaita,新代田,しんだいた,35.662593,139.660524,2400606,6
2400607,東松原,13,24006,higashimatsubara,東松原,ひがしまつばら,35.662634,139.655535,2400607,7
2400608,明大前,13,24006,meidaimae,明大前,めいだいまえ,35.668758,139.650352,2400106,8
2400609,永福町,13,24006,eifukucho,永福町,えいふくちょう,35.67629,139.642733,2400609,9
2400610,西永福,13,24006,nishieifuku,西永福,にしえいふく,35.678918,139.634936,2400610,10
2400611,浜田山,13,24006,hamadayama,浜田山,はまだやま,35.681603,139.627528,2400611,11
2400612,高井戸,13,24006,takaido,高井戸,たかいど,35.683253,139.615115,2400612,12
2400613,富士見ヶ丘,13,24006,fujimigaoka,富士見ヶ丘,ふじみがおか,35.684805,139.607072,2400613,13
2400614,久我山,13,24006,kugayama,久我山,くがやま,35.688138,139.599211,2400614,14
2400615,三鷹台,13,24006,mitakadai,三鷹台,みたかだい,35.692046,139.589298,2400615,15
2400616,井の頭公園,13,24006,inokashirakoen,井の頭公園,いのかしらこうえん,35.697304,139.583112,2400616,16
2400617,吉祥寺,13,24006,kichijoji,吉祥寺,きちじょうじ,35.702291,139.580306,1131104,17
2500101,新宿,13,25001,shinjuku,新宿,しんじゅく,35.691435,139.699574,1130208,1
2500102,南新宿,13,25001,minamishinjuku,南新宿,みなみしんじゅく,35.683483,139.69867,2500102,2
2500103,参宮橋,13,25001,sangubashi,参宮橋,さんぐうばし,35.678586,139.693568,2500103,3
2500104,代々木八幡,13,25001,yoyogihachiman,代々木八幡,よよぎはちまん,35.669715,139.688913,2500104,4
2500105,代々木上原,13,25001,yoyogiuehara,代々木上原,よよぎうえはら,35.669159,139.680153,2500105,5
2500106,東北沢,13,25001,higashikitazawa,東北沢,ひがしきたざわ,35.665379,139.673014,2500106,6
2500107,下北沢,13,25001,shimokitazawa,下北沢,しもきたざわ,35.661655,139.667516,2400605,7
2500108,世田谷代田,13,25001,setagayadaita,世田谷代田,せたがやだいた,35.65834,139.661557,2500108,8
2500109,梅ヶ丘,13,25001,umegaoka,梅ヶ丘,うめがおか,35.656024,139.653628,2500109,9
2500110,豪徳寺,13,25001,gotokuji,豪徳寺,ごうとくじ,35.653807,139.647381,2500110,10
2500111,経堂,13,25001,kyodo,経堂,きょうどう,35.650991,139.635993,2500111,11
2500112,千歳船橋,13,25001,chitosefunabashi,千歳船橋,ちとせふなばし,35.647616,139.624544,2500112,12
2500113,祖師ヶ谷大蔵,13,25001,soshigayaokura,祖師ヶ谷大蔵,そしがやおおくら,35.643236,139.609659,2500113,13
2500114,成城学園前,13,25001,seijogakuenmae,成城学園前,せいじょうがくえんまえ,35.640114,139.598958,2500114,14
2500115,喜多見,13,25001,kitami,喜多見,きたみ,35.636697,139.587445,2500115,15
2500116,狛江,13,25001,komae,狛江,こまえ,35.632001,139.577127,2500116,16
2500117,和泉多摩川,13,25001,izumitamagawa,和泉多摩川,いずみたまがわ,35.627349,139.573695,2500117,17
2500118,登戸,14,25001,noborito,登戸,のぼりと,35.62115,139.569449,1130314,18
2500119,向ヶ丘遊園,14,25001,mukogaokayuen,向ヶ丘遊園,むこうがおかゆうえん,35.617273,139.564719,2500119,19
2500120,生田,14,25001,ikuta,生田,いくた,35.614954,139.542024,2500120,20
2500121,読売ランド前,14,25001,yomiurilandmae,読売ランド前,よみうりらんどまえ,35.614723,139.527903,2500121,21
2500122,百合ヶ丘,14,25001,yurigaoka,百合ヶ丘,ゆりがおか,35.60903,139.516121,2500122,22
2500123,新百合ヶ丘,14,25001,shinyurigaoka,新百合ヶ丘,しんゆりがおか,35.603705,139.507608,2500123,23
2500124,柿生,14,25001,kakio,柿生,かきお,35.589597,139.497614,2500124,24
2500125,鶴川,13,25001,tsurukawa,鶴川,つるかわ,35.583077,139.481759,2500125,25
2500126,玉川学園前,13,25001,tamagawagakuenmae,玉川学園前,たまがわがくえんまえ,35.563486,139.463388,2500126,26
2500127,町田,13,25001,machida,町田,まちだ,35.544222,139.445236,1130611,27
2500128,相模大野,14,25001,sagamiono,相模大野,さがみおおの,35.532208,139.437836,2500128,28
2500129,小田急相模原,14,25001,odakyusagamihara,小田急相模原,おだきゅうさがみはら,35.515134,139.422571,2500129,29
2500130,相武台前,14,25001,sobudaimae,相武台前,そうぶだいまえ,35.499294,139.408509,2500130,30
2500131,座間,14,25001,zama,座間,ざま,35.480913,139.399899,2500131,31
2500132,海老名,14,25001,ebina,海老名,えびな,35.452709,139.390905,1130910,32
2500133,厚木,14,25001,atsugi,厚木,あつぎ,35.443081,139.377896,1130909,33
2500134,本厚木,14,25001,honatsugi,本厚木,ほんあつぎ,35.439338,139.364261,2500134,34
2500135,愛甲石田,14,25001,aikoishida,愛甲石田,あいこういしだ,35.417634,139.344098,2500135,35
2500136,伊勢原,14,25001,isehara,伊勢原,いせはら,35.396081,139.313768,2500136,36
2500137,鶴巻温泉,14,25001,tsurumakionsen,鶴巻温泉,つるまきおんせん,35.381131,139.277813,2500137,37
2500138,東海大学前,14,25001,tokaidaigakumae,東海大学前,とうかいだいがくまえ,35.373151,139.271236,2500138,38
2500139,秦野,14,25001,hadano,秦野,はだの,35.370075,139.226009,2500139,39
2500140,渋沢,14,25001,shibusawa,渋沢,しぶさわ,35.374032,139.184405,2500140,40
2500141,新松田,14,25001,shinmatsuda,新松田,しんまつだ,35.345082,139.139848,2500141,41
2500142,開成,14,25001,kaisei,開成,かいせい,35.326532,139.135785,2500142,42
2500143,栢山,14,25001,kayama,栢山,かやま,35.310679,139.14258,2500143,43
2500144,富水,14,25001,tomizu,富水,とみず,35.296759,139.145166,2500144,44
2500145,螢田,14,25001,hotaruda,螢田,ほたるだ,35.285055,139.152036,2500145,45
2500146,足柄,14,25001,ashigara,足柄,あしがら,35.271763,139.15447,2500146,46
2500147,小田原,14,25001,odawara,小田原,おだわら,35.256229,139.155396,1130116,47
2500201,相模大野,14,25002,sagamiono,相模大野,さがみおおの,35.532208,139.437836,2500128,1
2500202,東林間,14,25002,higashirinkan,東林間,ひがしりんかん,35.520541,139.438883,2500202,2
2500203,中央林間,14,25002,chuorinkan,中央林間,ちゅうおうりんかん,35.508066,139.444105,2500203,3
2500204,南林間,14,25002,minamirinkan,南林間,みなみりんかん,35.495627,139.447911,2500204,4
2500205,鶴間,14,25002,tsuruma,鶴間,つるま,35.49057,139.450572,2500205,5
2500206,大和,14,25002,yamato,大和,やまと,35.46965,139.461553,2500206,6
2500207,桜ヶ丘,14,25002,sakuragaoka,桜ヶ丘,さくらがおか,35.450486,139.465734,2500207,7
2500208,高座渋谷,14,25002,kozashibuya,高座渋谷,こうざしぶや,35.432519,139.464854,2500208,8
